Timestamp,Open,High,Low,Close,Volume,Open Interest
2024-07-01 00:00:00+05:30,52351.15,53357.7,50438.3,51553.4,0,0
2024-06-01 00:00:00+05:30,50889.85,53180.75,46077.85,52342.25,0,0
2024-05-01 00:00:00+05:30,49262.0,49688.85,46983.25,48983.95,0,0
2024-04-01 00:00:00+05:30,47391.05,49974.75,46579.05,49396.75,0,0
2024-03-01 00:00:00+05:30,46218.0,48161.25,45828.8,47124.6,0,0
