Timestamp,Open,High,Low,Close,Volume,Open Interest
2024-07-01 00:00:00+05:30,23992.95,24861.15,23992.7,24834.85,0,0
2024-06-01 00:00:00+05:30,23337.9,24174.0,21281.45,24010.6,0,0
2024-05-01 00:00:00+05:30,22567.85,23110.8,21821.05,22530.7,0,0
2024-04-01 00:00:00+05:30,22455.0,22783.35,21777.65,22604.85,0,0
2024-03-01 00:00:00+05:30,22048.3,22526.6,21710.2,22326.9,0,0
2024-02-01 00:00:00+05:30,21780.65,22297.5,21530.2,21982.8,0,0
