Timestamp,Open,High,Low,Close,Volume,Open Interest
2024-07-22 10:52:00+05:30,24589.2,24591.95,24578.85,24580.2,0,0
2024-07-22 10:51:00+05:30,24591.0,24592.35,24585.7,24588.25,0,0
2024-07-22 10:50:00+05:30,24593.6,24594.25,24588.25,24591.9,0,0
2024-07-22 10:49:00+05:30,24591.7,24595.2,24590.0,24593.1,0,0
2024-07-22 10:48:00+05:30,24582.25,24591.35,24577.8,24591.35,0,0
2024-07-22 10:47:00+05:30,24572.75,24583.3,24571.6,24581.9,0,0
2024-07-22 10:46:00+05:30,24577.0,24580.85,24572.6,24572.85,0,0
2024-07-22 10:45:00+05:30,24566.3,24577.9,24564.35,24577.9,0,0
2024-07-22 10:44:00+05:30,24569.55,24570.5,24562.6,24566.25,0,0
2024-07-22 10:43:00+05:30,24570.7,24573.25,24566.2,24569.5,0,0
2024-07-22 10:42:00+05:30,24574.25,24575.25,24567.35,24569.45,0,0
2024-07-22 10:41:00+05:30,24569.45,24576.9,24569.45,24573.6,0,0
2024-07-22 10:40:00+05:30,24566.0,24570.35,24565.45,24568.75,0,0
2024-07-22 10:39:00+05:30,24556.5,24566.6,24554.65,24565.25,0,0
2024-07-22 10:38:00+05:30,24556.1,24561.9,24551.8,24556.0,0,0
2024-07-22 10:37:00+05:30,24559.5,24559.5,24551.4,24555.8,0,0
2024-07-22 10:36:00+05:30,24565.2,24565.2,24556.9,24559.35,0,0
2024-07-22 10:35:00+05:30,24572.4,24572.9,24564.8,24565.05,0,0
2024-07-22 10:34:00+05:30,24573.7,24574.0,24568.85,24572.15,0,0
2024-07-22 10:33:00+05:30,24561.15,24575.5,24561.15,24575.2,0,0
2024-07-22 10:32:00+05:30,24566.0,24568.05,24559.65,24560.25,0,0
2024-07-22 10:31:00+05:30,24566.55,24567.8,24562.1,24566.4,0,0
2024-07-22 10:30:00+05:30,24567.6,24570.05,24564.8,24566.65,0,0
2024-07-22 10:29:00+05:30,24566.85,24570.35,24565.9,24568.05,0,0
2024-07-22 10:28:00+05:30,24564.25,24572.2,24563.05,24567.6,0,0
2024-07-22 10:27:00+05:30,24573.8,24573.8,24562.85,24563.05,0,0
2024-07-22 10:26:00+05:30,24576.55,24579.4,24573.4,24574.05,0,0
2024-07-22 10:25:00+05:30,24575.0,24577.1,24568.05,24576.3,0,0
2024-07-22 10:24:00+05:30,24559.85,24574.6,24559.25,24574.6,0,0
2024-07-22 10:23:00+05:30,24561.0,24562.25,24557.25,24560.25,0,0
2024-07-22 10:22:00+05:30,24559.9,24564.25,24558.45,24562.05,0,0
2024-07-22 10:21:00+05:30,24554.4,24560.8,24553.85,24560.5,0,0
2024-07-22 10:20:00+05:30,24554.3,24559.35,24550.45,24554.9,0,0
2024-07-22 10:19:00+05:30,24555.85,24560.85,24549.45,24554.9,0,0
2024-07-22 10:18:00+05:30,24558.35,24559.35,24553.2,24556.55,0,0
2024-07-22 10:17:00+05:30,24559.15,24561.75,24556.25,24558.25,0,0
2024-07-22 10:16:00+05:30,24553.75,24561.35,24548.8,24560.0,0,0
2024-07-22 10:15:00+05:30,24555.65,24559.15,24552.05,24553.85,0,0
2024-07-22 10:14:00+05:30,24551.55,24558.55,24545.7,24556.0,0,0
2024-07-22 10:13:00+05:30,24548.25,24555.15,24548.25,24550.8,0,0
2024-07-22 10:12:00+05:30,24547.25,24550.15,24544.55,24548.15,0,0
2024-07-22 10:11:00+05:30,24550.25,24550.95,24542.85,24547.75,0,0
2024-07-22 10:10:00+05:30,24547.95,24555.95,24544.45,24550.95,0,0
2024-07-22 10:09:00+05:30,24547.55,24550.45,24540.2,24546.3,0,0
2024-07-22 10:08:00+05:30,24537.15,24549.55,24536.3,24547.9,0,0
2024-07-22 10:07:00+05:30,24536.55,24539.05,24533.4,24537.75,0,0
2024-07-22 10:06:00+05:30,24541.35,24546.35,24531.65,24535.45,0,0
2024-07-22 10:05:00+05:30,24528.35,24543.35,24524.1,24541.35,0,0
2024-07-22 10:04:00+05:30,24520.65,24530.9,24520.65,24528.05,0,0
2024-07-22 10:03:00+05:30,24504.7,24521.65,24501.0,24520.55,0,0
2024-07-22 10:02:00+05:30,24517.9,24520.95,24505.25,24505.25,0,0
2024-07-22 10:01:00+05:30,24516.8,24523.0,24513.4,24517.9,0,0
2024-07-22 10:00:00+05:30,24532.15,24534.1,24515.1,24516.4,0,0
2024-07-22 09:59:00+05:30,24534.45,24538.15,24525.95,24533.95,0,0
2024-07-22 09:58:00+05:30,24524.8,24538.9,24524.65,24533.0,0,0
2024-07-22 09:57:00+05:30,24514.6,24529.7,24510.1,24524.65,0,0
2024-07-22 09:56:00+05:30,24509.2,24517.5,24503.45,24515.85,0,0
2024-07-22 09:55:00+05:30,24508.75,24514.3,24505.55,24509.4,0,0
2024-07-22 09:54:00+05:30,24513.45,24515.1,24503.9,24510.5,0,0
2024-07-22 09:53:00+05:30,24510.95,24514.75,24500.75,24513.7,0,0
2024-07-22 09:52:00+05:30,24499.05,24512.85,24493.75,24511.15,0,0
2024-07-22 09:51:00+05:30,24498.65,24504.15,24497.5,24499.05,0,0
2024-07-22 09:50:00+05:30,24503.05,24507.35,24488.6,24498.05,0,0
2024-07-22 09:49:00+05:30,24504.9,24512.55,24497.25,24502.4,0,0
2024-07-22 09:48:00+05:30,24496.35,24505.7,24495.05,24504.75,0,0
2024-07-22 09:47:00+05:30,24503.2,24503.2,24490.15,24496.2,0,0
2024-07-22 09:46:00+05:30,24499.9,24506.2,24498.45,24503.05,0,0
2024-07-22 09:45:00+05:30,24493.4,24502.6,24491.1,24499.6,0,0
2024-07-22 09:44:00+05:30,24480.4,24494.1,24476.9,24494.1,0,0
2024-07-22 09:43:00+05:30,24499.1,24499.1,24480.25,24480.25,0,0
2024-07-22 09:42:00+05:30,24507.8,24507.8,24493.5,24499.75,0,0
2024-07-22 09:41:00+05:30,24487.45,24508.6,24487.45,24508.0,0,0
2024-07-22 09:40:00+05:30,24488.8,24491.05,24478.4,24487.95,0,0
2024-07-22 09:39:00+05:30,24487.9,24495.35,24483.15,24487.8,0,0
2024-07-22 09:38:00+05:30,24471.3,24489.5,24467.95,24488.0,0,0
2024-07-22 09:37:00+05:30,24467.05,24475.05,24463.65,24468.9,0,0
2024-07-22 09:36:00+05:30,24483.45,24486.35,24468.05,24468.05,0,0
2024-07-22 09:35:00+05:30,24473.6,24487.45,24470.8,24484.45,0,0
2024-07-22 09:34:00+05:30,24474.25,24485.3,24468.3,24474.3,0,0
2024-07-22 09:33:00+05:30,24477.9,24477.9,24465.7,24472.75,0,0
2024-07-22 09:32:00+05:30,24453.85,24479.85,24452.05,24477.4,0,0
2024-07-22 09:31:00+05:30,24457.25,24467.55,24450.25,24454.0,0,0
2024-07-22 09:30:00+05:30,24468.25,24471.1,24452.25,24456.75,0,0
2024-07-22 09:29:00+05:30,24462.65,24469.45,24456.15,24467.4,0,0
2024-07-22 09:28:00+05:30,24463.55,24469.05,24460.6,24462.05,0,0
2024-07-22 09:27:00+05:30,24457.15,24465.4,24447.7,24464.4,0,0
2024-07-22 09:26:00+05:30,24442.05,24463.55,24432.4,24455.0,0,0
2024-07-22 09:25:00+05:30,24443.25,24449.55,24429.2,24443.65,0,0
2024-07-22 09:24:00+05:30,24452.3,24452.3,24427.05,24441.6,0,0
2024-07-22 09:23:00+05:30,24433.0,24457.75,24433.0,24452.55,0,0
2024-07-22 09:22:00+05:30,24426.05,24438.1,24420.6,24434.0,0,0
2024-07-22 09:21:00+05:30,24391.1,24441.65,24389.5,24430.2,0,0
2024-07-22 09:20:00+05:30,24394.0,24423.65,24386.9,24393.45,0,0
2024-07-22 09:19:00+05:30,24409.25,24410.1,24391.6,24395.55,0,0
2024-07-22 09:18:00+05:30,24418.5,24428.4,24398.05,24411.5,0,0
2024-07-22 09:17:00+05:30,24380.5,24422.4,24378.8,24421.4,0,0
2024-07-22 09:16:00+05:30,24396.75,24397.1,24362.3,24384.65,0,0
2024-07-22 09:15:00+05:30,24445.75,24457.55,24390.5,24398.2,0,0
2024-07-19 15:29:00+05:30,24522.7,24530.9,24516.15,24525.85,0,0
2024-07-19 15:28:00+05:30,24530.1,24530.65,24518.85,24523.95,0,0
2024-07-19 15:27:00+05:30,24530.05,24531.95,24527.35,24529.0,0,0
2024-07-19 15:26:00+05:30,24531.05,24532.85,24526.55,24530.75,0,0
2024-07-19 15:25:00+05:30,24527.95,24532.8,24526.45,24529.7,0,0
2024-07-19 15:24:00+05:30,24528.05,24529.7,24523.4,24528.8,0,0
2024-07-19 15:23:00+05:30,24525.8,24530.8,24524.9,24526.7,0,0
2024-07-19 15:22:00+05:30,24534.4,24534.4,24521.55,24524.85,0,0
2024-07-19 15:21:00+05:30,24521.45,24533.95,24520.95,24533.35,0,0
2024-07-19 15:20:00+05:30,24526.5,24530.7,24515.05,24520.25,0,0
2024-07-19 15:19:00+05:30,24513.45,24528.3,24513.45,24526.55,0,0
2024-07-19 15:18:00+05:30,24534.15,24534.15,24508.15,24510.65,0,0
2024-07-19 15:17:00+05:30,24534.95,24534.95,24529.1,24532.65,0,0
2024-07-19 15:16:00+05:30,24532.8,24534.2,24529.5,24533.85,0,0
2024-07-19 15:15:00+05:30,24531.85,24539.65,24529.7,24530.3,0,0
2024-07-19 15:14:00+05:30,24531.9,24541.65,24529.5,24530.4,0,0
2024-07-19 15:13:00+05:30,24529.25,24533.95,24528.5,24528.95,0,0
2024-07-19 15:12:00+05:30,24528.55,24533.05,24525.65,24526.9,0,0
2024-07-19 15:11:00+05:30,24526.25,24527.2,24522.45,24527.2,0,0
2024-07-19 15:10:00+05:30,24529.85,24541.95,24523.4,24525.2,0,0
2024-07-19 15:09:00+05:30,24530.4,24531.55,24522.5,24528.6,0,0
2024-07-19 15:08:00+05:30,24528.45,24529.55,24523.95,24528.0,0,0
2024-07-19 15:07:00+05:30,24532.35,24537.1,24527.75,24527.75,0,0
2024-07-19 15:06:00+05:30,24539.5,24546.6,24525.3,24532.5,0,0
2024-07-19 15:05:00+05:30,24531.7,24538.4,24519.75,24538.4,0,0
2024-07-19 15:04:00+05:30,24538.15,24542.8,24531.3,24531.3,0,0
2024-07-19 15:03:00+05:30,24547.35,24548.45,24536.65,24536.65,0,0
2024-07-19 15:02:00+05:30,24553.4,24553.4,24545.3,24547.5,0,0
2024-07-19 15:01:00+05:30,24545.95,24561.5,24545.15,24552.95,0,0
2024-07-19 15:00:00+05:30,24556.6,24557.8,24544.35,24544.35,0,0
2024-07-19 14:59:00+05:30,24544.2,24565.25,24543.5,24556.2,0,0
2024-07-19 14:58:00+05:30,24547.5,24552.35,24543.75,24546.6,0,0
2024-07-19 14:57:00+05:30,24544.35,24551.5,24539.35,24548.95,0,0
2024-07-19 14:56:00+05:30,24536.05,24547.15,24524.75,24547.15,0,0
2024-07-19 14:55:00+05:30,24552.85,24552.85,24535.95,24537.75,0,0
2024-07-19 14:54:00+05:30,24552.75,24561.3,24549.85,24552.35,0,0
2024-07-19 14:53:00+05:30,24559.5,24561.75,24552.75,24555.9,0,0
2024-07-19 14:52:00+05:30,24565.3,24565.3,24556.2,24561.15,0,0
2024-07-19 14:51:00+05:30,24567.0,24567.7,24558.05,24565.05,0,0
2024-07-19 14:50:00+05:30,24570.35,24572.35,24561.1,24567.65,0,0
2024-07-19 14:49:00+05:30,24580.9,24581.9,24565.25,24570.3,0,0
2024-07-19 14:48:00+05:30,24575.1,24586.7,24574.4,24580.0,0,0
2024-07-19 14:47:00+05:30,24568.95,24579.2,24566.9,24575.7,0,0
2024-07-19 14:46:00+05:30,24571.3,24571.55,24562.4,24568.85,0,0
2024-07-19 14:45:00+05:30,24567.35,24572.9,24566.15,24570.5,0,0
2024-07-19 14:44:00+05:30,24565.2,24568.25,24561.55,24567.2,0,0
2024-07-19 14:43:00+05:30,24567.85,24568.2,24561.65,24565.8,0,0
2024-07-19 14:42:00+05:30,24561.05,24567.2,24555.35,24566.45,0,0
2024-07-19 14:41:00+05:30,24557.4,24562.8,24551.2,24562.25,0,0
2024-07-19 14:40:00+05:30,24544.95,24558.75,24544.35,24558.75,0,0
2024-07-19 14:39:00+05:30,24551.5,24551.5,24537.7,24543.0,0,0
2024-07-19 14:38:00+05:30,24553.95,24553.95,24543.1,24550.1,0,0
2024-07-19 14:37:00+05:30,24555.75,24559.55,24550.8,24553.85,0,0
2024-07-19 14:36:00+05:30,24546.0,24556.9,24540.55,24556.35,0,0
2024-07-19 14:35:00+05:30,24551.75,24558.35,24543.15,24546.05,0,0
2024-07-19 14:34:00+05:30,24553.4,24556.5,24548.3,24551.2,0,0
2024-07-19 14:33:00+05:30,24571.75,24571.9,24552.0,24552.8,0,0
2024-07-19 14:32:00+05:30,24571.75,24573.7,24565.4,24571.1,0,0
2024-07-19 14:31:00+05:30,24570.35,24575.9,24566.35,24572.4,0,0
2024-07-19 14:30:00+05:30,24577.65,24578.35,24567.25,24569.95,0,0
2024-07-19 14:29:00+05:30,24574.25,24577.5,24572.4,24576.9,0,0
2024-07-19 14:28:00+05:30,24573.4,24578.05,24569.05,24573.9,0,0
2024-07-19 14:27:00+05:30,24562.4,24574.2,24561.15,24572.75,0,0
2024-07-19 14:26:00+05:30,24564.45,24569.6,24562.15,24562.7,0,0
2024-07-19 14:25:00+05:30,24566.1,24566.1,24552.2,24564.2,0,0
2024-07-19 14:24:00+05:30,24577.6,24577.6,24564.35,24566.4,0,0
2024-07-19 14:23:00+05:30,24585.25,24588.7,24574.6,24577.05,0,0
2024-07-19 14:22:00+05:30,24573.85,24584.85,24571.75,24584.75,0,0
2024-07-19 14:21:00+05:30,24584.0,24586.3,24573.45,24573.55,0,0
2024-07-19 14:20:00+05:30,24578.9,24585.75,24577.9,24584.35,0,0
2024-07-19 14:19:00+05:30,24579.8,24580.75,24575.5,24580.3,0,0
2024-07-19 14:18:00+05:30,24576.2,24578.95,24572.55,24578.4,0,0
2024-07-19 14:17:00+05:30,24571.9,24577.9,24563.25,24575.9,0,0
2024-07-19 14:16:00+05:30,24578.8,24579.15,24568.25,24571.75,0,0
2024-07-19 14:15:00+05:30,24570.25,24579.0,24568.95,24579.0,0,0
2024-07-19 14:14:00+05:30,24569.95,24573.65,24564.15,24570.65,0,0
2024-07-19 14:13:00+05:30,24565.3,24573.65,24562.95,24570.25,0,0
2024-07-19 14:12:00+05:30,24563.45,24567.4,24554.25,24564.15,0,0
2024-07-19 14:11:00+05:30,24582.1,24582.1,24560.55,24564.3,0,0
2024-07-19 14:10:00+05:30,24588.35,24588.35,24577.75,24581.15,0,0
2024-07-19 14:09:00+05:30,24592.15,24593.35,24584.65,24588.0,0,0
2024-07-19 14:08:00+05:30,24600.6,24600.6,24585.55,24591.55,0,0
2024-07-19 14:07:00+05:30,24608.15,24608.15,24596.2,24598.7,0,0
2024-07-19 14:06:00+05:30,24607.55,24607.8,24600.35,24607.8,0,0
2024-07-19 14:05:00+05:30,24606.55,24608.75,24604.1,24607.6,0,0
2024-07-19 14:04:00+05:30,24608.25,24609.3,24602.65,24606.7,0,0
2024-07-19 14:03:00+05:30,24614.45,24614.95,24605.8,24608.1,0,0
2024-07-19 14:02:00+05:30,24627.65,24628.55,24613.85,24614.3,0,0
2024-07-19 14:01:00+05:30,24634.75,24635.75,24622.2,24626.7,0,0
2024-07-19 14:00:00+05:30,24627.15,24635.65,24626.2,24634.75,0,0
2024-07-19 13:59:00+05:30,24620.9,24628.1,24618.35,24625.65,0,0
2024-07-19 13:58:00+05:30,24623.8,24625.05,24619.85,24621.95,0,0
2024-07-19 13:57:00+05:30,24619.2,24623.15,24616.2,24622.9,0,0
2024-07-19 13:56:00+05:30,24623.65,24625.75,24614.25,24617.85,0,0
2024-07-19 13:55:00+05:30,24620.95,24623.65,24619.05,24622.95,0,0
2024-07-19 13:54:00+05:30,24623.75,24624.45,24617.45,24621.85,0,0
2024-07-19 13:53:00+05:30,24612.3,24623.25,24611.25,24623.0,0,0
2024-07-19 13:52:00+05:30,24627.85,24627.85,24606.05,24613.15,0,0
2024-07-19 13:51:00+05:30,24627.8,24629.85,24624.3,24626.85,0,0
2024-07-19 13:50:00+05:30,24625.8,24631.85,24624.35,24627.55,0,0
2024-07-19 13:49:00+05:30,24620.8,24625.75,24617.4,24625.0,0,0
2024-07-19 13:48:00+05:30,24615.95,24621.9,24615.0,24620.1,0,0
2024-07-19 13:47:00+05:30,24617.15,24625.05,24613.55,24617.15,0,0
2024-07-19 13:46:00+05:30,24613.35,24621.45,24613.2,24618.7,0,0
2024-07-19 13:45:00+05:30,24606.5,24615.0,24604.25,24615.0,0,0
2024-07-19 13:44:00+05:30,24608.8,24611.95,24604.25,24607.0,0,0
2024-07-19 13:43:00+05:30,24619.15,24620.9,24606.95,24608.95,0,0
2024-07-19 13:42:00+05:30,24630.75,24630.75,24617.35,24620.2,0,0
2024-07-19 13:41:00+05:30,24637.7,24638.5,24627.25,24631.4,0,0
2024-07-19 13:40:00+05:30,24631.3,24642.7,24630.05,24638.65,0,0
2024-07-19 13:39:00+05:30,24631.25,24634.55,24628.95,24634.3,0,0
2024-07-19 13:38:00+05:30,24636.7,24637.65,24627.85,24633.05,0,0
2024-07-19 13:37:00+05:30,24644.6,24645.75,24635.7,24637.2,0,0
2024-07-19 13:36:00+05:30,24642.8,24646.15,24639.1,24646.15,0,0
2024-07-19 13:35:00+05:30,24632.35,24644.6,24632.1,24643.85,0,0
2024-07-19 13:34:00+05:30,24629.1,24635.35,24628.6,24634.2,0,0
2024-07-19 13:33:00+05:30,24632.85,24635.4,24628.35,24628.65,0,0
2024-07-19 13:32:00+05:30,24629.35,24634.05,24624.55,24633.15,0,0
2024-07-19 13:31:00+05:30,24630.4,24632.7,24626.55,24629.35,0,0
2024-07-19 13:30:00+05:30,24626.1,24631.65,24624.1,24631.65,0,0
2024-07-19 13:29:00+05:30,24625.85,24626.9,24622.5,24626.9,0,0
2024-07-19 13:28:00+05:30,24623.55,24627.0,24617.25,24626.3,0,0
2024-07-19 13:27:00+05:30,24621.9,24625.9,24620.2,24624.05,0,0
2024-07-19 13:26:00+05:30,24622.85,24626.95,24618.5,24623.65,0,0
2024-07-19 13:25:00+05:30,24614.85,24624.6,24613.3,24623.45,0,0
2024-07-19 13:24:00+05:30,24612.8,24616.6,24612.65,24616.25,0,0
2024-07-19 13:23:00+05:30,24613.75,24618.25,24605.7,24613.85,0,0
2024-07-19 13:22:00+05:30,24602.85,24615.15,24600.1,24614.45,0,0
2024-07-19 13:21:00+05:30,24607.7,24608.55,24601.6,24601.7,0,0
2024-07-19 13:20:00+05:30,24598.1,24612.05,24597.05,24608.85,0,0
2024-07-19 13:19:00+05:30,24597.95,24603.85,24597.75,24599.85,0,0
2024-07-19 13:18:00+05:30,24603.75,24609.0,24597.8,24599.25,0,0
2024-07-19 13:17:00+05:30,24596.9,24605.75,24590.1,24604.1,0,0
2024-07-19 13:16:00+05:30,24607.25,24608.85,24594.2,24598.05,0,0
2024-07-19 13:15:00+05:30,24611.35,24612.25,24603.35,24606.9,0,0
2024-07-19 13:14:00+05:30,24598.05,24615.05,24598.05,24612.8,0,0
2024-07-19 13:13:00+05:30,24599.15,24601.25,24597.65,24599.65,0,0
2024-07-19 13:12:00+05:30,24601.35,24604.1,24600.15,24600.4,0,0
2024-07-19 13:11:00+05:30,24615.45,24615.7,24602.45,24602.45,0,0
2024-07-19 13:10:00+05:30,24616.05,24618.6,24613.6,24617.05,0,0
2024-07-19 13:09:00+05:30,24612.6,24621.35,24612.55,24616.75,0,0
2024-07-19 13:08:00+05:30,24614.5,24615.25,24611.0,24613.4,0,0
2024-07-19 13:07:00+05:30,24625.4,24626.25,24613.05,24614.45,0,0
2024-07-19 13:06:00+05:30,24627.0,24628.9,24621.1,24625.8,0,0
2024-07-19 13:05:00+05:30,24620.95,24627.85,24620.95,24627.85,0,0
2024-07-19 13:04:00+05:30,24620.75,24623.4,24619.3,24620.75,0,0
2024-07-19 13:03:00+05:30,24616.2,24622.5,24614.95,24621.8,0,0
2024-07-19 13:02:00+05:30,24610.85,24617.15,24609.95,24616.7,0,0
2024-07-19 13:01:00+05:30,24604.1,24613.0,24603.35,24613.0,0,0
2024-07-19 13:00:00+05:30,24607.4,24608.85,24595.85,24603.05,0,0
2024-07-19 12:59:00+05:30,24621.9,24622.5,24607.25,24608.25,0,0
2024-07-19 12:58:00+05:30,24625.4,24628.15,24622.2,24622.35,0,0
2024-07-19 12:57:00+05:30,24628.85,24629.5,24623.5,24624.85,0,0
2024-07-19 12:56:00+05:30,24629.5,24634.45,24629.25,24629.75,0,0
2024-07-19 12:55:00+05:30,24631.2,24631.2,24626.55,24629.8,0,0
2024-07-19 12:54:00+05:30,24628.4,24633.2,24627.7,24632.9,0,0
2024-07-19 12:53:00+05:30,24628.4,24630.1,24626.65,24629.0,0,0
2024-07-19 12:52:00+05:30,24626.1,24630.0,24624.8,24629.15,0,0
2024-07-19 12:51:00+05:30,24618.15,24627.1,24618.1,24626.2,0,0
2024-07-19 12:50:00+05:30,24620.8,24623.5,24617.85,24619.1,0,0
2024-07-19 12:49:00+05:30,24623.05,24628.95,24619.95,24621.65,0,0
2024-07-19 12:48:00+05:30,24626.65,24627.85,24623.6,24624.8,0,0
2024-07-19 12:47:00+05:30,24630.6,24635.0,24626.8,24627.6,0,0
2024-07-19 12:46:00+05:30,24632.6,24636.8,24630.4,24632.25,0,0
2024-07-19 12:45:00+05:30,24631.4,24636.6,24629.3,24633.6,0,0
2024-07-19 12:44:00+05:30,24629.35,24635.7,24629.25,24631.25,0,0
2024-07-19 12:43:00+05:30,24625.2,24631.0,24623.65,24629.75,0,0
2024-07-19 12:42:00+05:30,24622.9,24629.3,24622.35,24626.2,0,0
2024-07-19 12:41:00+05:30,24616.95,24624.6,24616.95,24622.15,0,0
2024-07-19 12:40:00+05:30,24618.75,24627.5,24617.65,24617.65,0,0
2024-07-19 12:39:00+05:30,24620.25,24620.95,24617.8,24618.7,0,0
2024-07-19 12:38:00+05:30,24620.0,24629.75,24619.4,24621.95,0,0
2024-07-19 12:37:00+05:30,24627.95,24628.4,24619.75,24620.3,0,0
2024-07-19 12:36:00+05:30,24622.7,24630.7,24620.7,24629.4,0,0
2024-07-19 12:35:00+05:30,24617.8,24624.75,24611.65,24622.7,0,0
2024-07-19 12:34:00+05:30,24634.25,24635.1,24615.85,24617.7,0,0
2024-07-19 12:33:00+05:30,24636.75,24639.95,24634.1,24634.1,0,0
2024-07-19 12:32:00+05:30,24636.0,24639.7,24634.7,24637.85,0,0
2024-07-19 12:31:00+05:30,24645.0,24645.75,24634.3,24636.7,0,0
2024-07-19 12:30:00+05:30,24641.35,24646.8,24637.95,24644.75,0,0
2024-07-19 12:29:00+05:30,24631.8,24642.8,24631.55,24641.2,0,0
2024-07-19 12:28:00+05:30,24631.65,24634.15,24627.95,24631.95,0,0
2024-07-19 12:27:00+05:30,24634.65,24635.5,24628.3,24632.55,0,0
2024-07-19 12:26:00+05:30,24635.25,24638.15,24633.7,24635.4,0,0
2024-07-19 12:25:00+05:30,24629.7,24636.0,24628.65,24635.35,0,0
2024-07-19 12:24:00+05:30,24634.35,24637.7,24628.4,24629.5,0,0
2024-07-19 12:23:00+05:30,24643.8,24645.2,24635.25,24635.25,0,0
2024-07-19 12:22:00+05:30,24635.7,24646.4,24635.7,24643.8,0,0
2024-07-19 12:21:00+05:30,24654.7,24655.9,24635.35,24636.0,0,0
2024-07-19 12:20:00+05:30,24658.25,24659.15,24654.95,24656.1,0,0
2024-07-19 12:19:00+05:30,24663.9,24666.0,24657.7,24658.4,0,0
2024-07-19 12:18:00+05:30,24662.15,24667.6,24661.7,24664.75,0,0
2024-07-19 12:17:00+05:30,24665.4,24666.45,24662.55,24663.75,0,0
2024-07-19 12:16:00+05:30,24661.3,24666.1,24660.4,24666.1,0,0
2024-07-19 12:15:00+05:30,24661.65,24662.35,24658.05,24662.1,0,0
2024-07-19 12:14:00+05:30,24666.2,24667.5,24661.0,24661.75,0,0
2024-07-19 12:13:00+05:30,24668.0,24673.55,24667.1,24668.3,0,0
2024-07-19 12:12:00+05:30,24666.65,24668.85,24664.75,24667.55,0,0
2024-07-19 12:11:00+05:30,24658.4,24669.0,24658.4,24667.25,0,0
2024-07-19 12:10:00+05:30,24658.1,24663.2,24657.7,24660.15,0,0
2024-07-19 12:09:00+05:30,24654.5,24660.0,24654.0,24658.45,0,0
2024-07-19 12:08:00+05:30,24661.45,24662.3,24654.35,24654.35,0,0
2024-07-19 12:07:00+05:30,24663.9,24664.75,24660.4,24661.15,0,0
2024-07-19 12:06:00+05:30,24656.9,24664.8,24656.25,24664.35,0,0
2024-07-19 12:05:00+05:30,24650.45,24659.05,24650.45,24657.2,0,0
2024-07-19 12:04:00+05:30,24644.3,24651.35,24644.3,24651.05,0,0
2024-07-19 12:03:00+05:30,24640.8,24646.95,24640.1,24644.3,0,0
2024-07-19 12:02:00+05:30,24639.9,24642.25,24635.35,24640.65,0,0
2024-07-19 12:01:00+05:30,24640.15,24645.55,24639.45,24640.7,0,0
2024-07-19 12:00:00+05:30,24634.45,24641.35,24634.15,24640.85,0,0
2024-07-19 11:59:00+05:30,24643.25,24645.6,24634.8,24635.45,0,0
2024-07-19 11:58:00+05:30,24639.35,24646.4,24639.35,24643.65,0,0
2024-07-19 11:57:00+05:30,24636.3,24641.65,24636.3,24640.2,0,0
2024-07-19 11:56:00+05:30,24636.1,24641.8,24634.95,24637.85,0,0
2024-07-19 11:55:00+05:30,24631.75,24637.95,24631.25,24636.45,0,0
2024-07-19 11:54:00+05:30,24630.1,24632.9,24627.9,24631.3,0,0
2024-07-19 11:53:00+05:30,24631.05,24634.6,24628.05,24631.1,0,0
2024-07-19 11:52:00+05:30,24627.7,24634.2,24627.55,24631.95,0,0
2024-07-19 11:51:00+05:30,24627.85,24629.6,24624.2,24629.0,0,0
2024-07-19 11:50:00+05:30,24627.45,24628.55,24621.85,24628.35,0,0
2024-07-19 11:49:00+05:30,24627.3,24630.8,24626.55,24627.2,0,0
2024-07-19 11:48:00+05:30,24636.75,24637.3,24625.5,24628.75,0,0
2024-07-19 11:47:00+05:30,24637.6,24642.5,24636.95,24637.15,0,0
2024-07-19 11:46:00+05:30,24634.9,24640.5,24634.9,24637.8,0,0
2024-07-19 11:45:00+05:30,24637.05,24637.65,24631.6,24634.75,0,0
2024-07-19 11:44:00+05:30,24640.1,24640.25,24636.05,24637.4,0,0
2024-07-19 11:43:00+05:30,24637.55,24642.25,24636.4,24640.7,0,0
2024-07-19 11:42:00+05:30,24636.4,24643.15,24635.25,24639.65,0,0
2024-07-19 11:41:00+05:30,24633.5,24639.0,24632.9,24637.4,0,0
2024-07-19 11:40:00+05:30,24651.45,24653.2,24634.45,24635.35,0,0
2024-07-19 11:39:00+05:30,24646.45,24652.3,24646.45,24651.9,0,0
2024-07-19 11:38:00+05:30,24651.15,24651.9,24646.0,24648.55,0,0
2024-07-19 11:37:00+05:30,24650.75,24653.8,24650.25,24651.05,0,0
2024-07-19 11:36:00+05:30,24655.4,24659.75,24650.55,24652.1,0,0
2024-07-19 11:35:00+05:30,24660.15,24661.6,24654.6,24654.9,0,0
2024-07-19 11:34:00+05:30,24658.75,24663.85,24657.25,24661.65,0,0
2024-07-19 11:33:00+05:30,24673.25,24673.7,24659.55,24659.55,0,0
2024-07-19 11:32:00+05:30,24667.6,24675.25,24667.6,24674.2,0,0
2024-07-19 11:31:00+05:30,24656.6,24669.1,24656.6,24668.2,0,0
2024-07-19 11:30:00+05:30,24659.3,24661.8,24654.35,24656.2,0,0
2024-07-19 11:29:00+05:30,24655.15,24663.45,24654.7,24659.65,0,0
2024-07-19 11:28:00+05:30,24654.65,24658.35,24653.8,24655.1,0,0
