Timestamp,Open,High,Low,Close,Volume,Open Interest
2024-07-15 12:15:00+05:30,24598.9,24602.25,24576.1,24588.15,0,0
2024-07-15 11:45:00+05:30,24596.3,24611.85,24547.55,24598.9,0,0
2024-07-15 11:15:00+05:30,24581.75,24598.8,24573.7,24597.5,0,0
2024-07-15 10:45:00+05:30,24584.5,24595.0,24573.15,24581.0,0,0
2024-07-15 10:15:00+05:30,24562.15,24603.4,24545.7,24585.05,0,0
2024-07-15 09:45:00+05:30,24542.55,24572.6,24527.9,24562.0,0,0
2024-07-15 09:15:00+05:30,24587.6,24598.0,24522.75,24542.35,0,0
2024-07-12 15:15:00+05:30,24490.0,24516.5,24485.6,24511.6,0,0
2024-07-12 14:45:00+05:30,24559.9,24560.7,24490.05,24491.15,0,0
2024-07-12 14:15:00+05:30,24573.9,24581.05,24547.25,24560.4,0,0
2024-07-12 13:45:00+05:30,24541.25,24579.8,24538.75,24574.65,0,0
2024-07-12 13:15:00+05:30,24518.45,24560.8,24514.05,24540.8,0,0
2024-07-12 12:45:00+05:30,24489.35,24523.45,24486.6,24518.5,0,0
2024-07-12 12:15:00+05:30,24517.8,24521.25,24478.25,24488.95,0,0
2024-07-12 11:45:00+05:30,24499.4,24525.5,24487.65,24516.4,0,0
2024-07-12 11:15:00+05:30,24537.65,24539.35,24473.3,24499.5,0,0
2024-07-12 10:45:00+05:30,24383.05,24592.2,24380.45,24538.25,0,0
2024-07-12 10:15:00+05:30,24362.6,24394.45,24357.15,24382.25,0,0
2024-07-12 09:45:00+05:30,24420.45,24423.9,24331.15,24362.9,0,0
2024-07-12 09:15:00+05:30,24387.95,24440.75,24342.45,24420.85,0,0
2024-07-11 15:15:00+05:30,24329.0,24357.0,24318.55,24337.15,0,0
2024-07-11 14:45:00+05:30,24306.95,24332.45,24291.45,24328.65,0,0
2024-07-11 14:15:00+05:30,24306.1,24317.0,24299.1,24306.7,0,0
2024-07-11 13:45:00+05:30,24282.3,24327.3,24279.75,24306.8,0,0
2024-07-11 13:15:00+05:30,24297.35,24309.75,24278.3,24282.2,0,0
2024-07-11 12:45:00+05:30,24286.95,24307.8,24282.15,24298.05,0,0
2024-07-11 12:15:00+05:30,24264.25,24288.0,24259.85,24286.75,0,0
2024-07-11 11:45:00+05:30,24268.85,24276.15,24193.75,24264.2,0,0
2024-07-11 11:15:00+05:30,24256.5,24283.4,24251.95,24269.55,0,0
2024-07-11 10:45:00+05:30,24254.75,24268.6,24234.5,24256.2,0,0
2024-07-11 10:15:00+05:30,24286.05,24288.95,24242.2,24253.8,0,0
2024-07-11 09:45:00+05:30,24340.3,24363.15,24272.45,24286.1,0,0
2024-07-11 09:15:00+05:30,24396.55,24402.65,24310.15,24339.4,0,0
2024-07-10 15:15:00+05:30,24331.25,24337.15,24310.9,24313.1,0,0
2024-07-10 14:45:00+05:30,24303.05,24336.75,24279.5,24330.85,0,0
2024-07-10 14:15:00+05:30,24237.95,24321.9,24226.65,24304.1,0,0
2024-07-10 13:45:00+05:30,24267.65,24274.0,24212.1,24238.25,0,0
2024-07-10 13:15:00+05:30,24278.85,24289.05,24263.75,24267.95,0,0
2024-07-10 12:45:00+05:30,24275.0,24298.35,24268.05,24279.4,0,0
2024-07-10 12:15:00+05:30,24265.65,24287.1,24248.45,24275.8,0,0
2024-07-10 11:45:00+05:30,24245.1,24287.55,24233.6,24265.1,0,0
2024-07-10 11:15:00+05:30,24210.95,24252.65,24193.9,24245.3,0,0
2024-07-10 10:45:00+05:30,24194.3,24229.75,24173.55,24211.45,0,0
2024-07-10 10:15:00+05:30,24329.5,24346.85,24141.8,24194.8,0,0
2024-07-10 09:45:00+05:30,24400.35,24400.35,24312.05,24330.75,0,0
2024-07-10 09:15:00+05:30,24459.85,24461.05,24383.6,24400.35,0,0
2024-07-09 15:15:00+05:30,24434.1,24443.6,24411.05,24417.55,0,0
2024-07-09 14:45:00+05:30,24425.3,24441.45,24412.85,24434.05,0,0
2024-07-09 14:15:00+05:30,24430.9,24432.5,24407.8,24425.55,0,0
2024-07-09 13:45:00+05:30,24419.5,24437.9,24408.4,24431.9,0,0
2024-07-09 13:15:00+05:30,24423.0,24427.65,24412.4,24419.35,0,0
2024-07-09 12:45:00+05:30,24383.8,24429.15,24382.45,24423.0,0,0
2024-07-09 12:15:00+05:30,24387.65,24404.0,24383.15,24384.0,0,0
2024-07-09 11:45:00+05:30,24398.6,24400.2,24381.2,24388.2,0,0
2024-07-09 11:15:00+05:30,24380.85,24401.2,24375.5,24398.95,0,0
2024-07-09 10:45:00+05:30,24378.0,24387.75,24368.9,24382.9,0,0
2024-07-09 10:15:00+05:30,24362.7,24380.55,24339.95,24378.15,0,0
2024-07-09 09:45:00+05:30,24372.75,24385.55,24344.25,24362.95,0,0
2024-07-09 09:15:00+05:30,24351.0,24384.0,24331.9,24374.15,0,0
2024-07-08 15:15:00+05:30,24311.6,24344.6,24301.5,24332.35,0,0
2024-07-08 14:45:00+05:30,24297.1,24338.3,24289.95,24311.5,0,0
2024-07-08 14:15:00+05:30,24287.7,24316.15,24286.65,24297.25,0,0
2024-07-08 13:45:00+05:30,24283.65,24311.5,24280.4,24288.9,0,0
2024-07-08 13:15:00+05:30,24297.25,24311.85,24268.0,24283.5,0,0
2024-07-08 12:45:00+05:30,24289.15,24303.95,24281.15,24298.05,0,0
2024-07-08 12:15:00+05:30,24251.85,24292.15,24244.5,24289.55,0,0
2024-07-08 11:45:00+05:30,24271.35,24299.8,24240.55,24252.65,0,0
2024-07-08 11:15:00+05:30,24270.95,24299.8,24263.15,24270.9,0,0
2024-07-08 10:45:00+05:30,24305.3,24308.0,24247.8,24270.05,0,0
2024-07-08 10:15:00+05:30,24303.9,24329.15,24273.55,24304.95,0,0
2024-07-08 09:45:00+05:30,24274.3,24312.3,24265.7,24304.15,0,0
2024-07-08 09:15:00+05:30,24329.45,24338.85,24262.55,24273.45,0,0
2024-07-05 15:15:00+05:30,24342.25,24363.0,24314.15,24314.15,0,0
2024-07-05 14:45:00+05:30,24230.8,24354.1,24204.2,24342.05,0,0
2024-07-05 14:15:00+05:30,24247.35,24258.3,24214.65,24230.85,0,0
2024-07-05 13:45:00+05:30,24254.9,24258.85,24235.1,24247.9,0,0
2024-07-05 13:15:00+05:30,24252.45,24269.7,24246.25,24254.9,0,0
2024-07-05 12:45:00+05:30,24280.85,24283.95,24243.9,24253.5,0,0
2024-07-05 12:15:00+05:30,24272.9,24288.85,24271.35,24280.55,0,0
2024-07-05 11:45:00+05:30,24275.95,24284.55,24263.2,24273.1,0,0
2024-07-05 11:15:00+05:30,24233.75,24283.45,24229.1,24277.15,0,0
2024-07-05 10:45:00+05:30,24250.9,24262.05,24228.5,24233.2,0,0
2024-07-05 10:15:00+05:30,24226.3,24258.8,24214.95,24251.35,0,0
2024-07-05 09:45:00+05:30,24219.95,24231.1,24168.85,24226.05,0,0
2024-07-05 09:15:00+05:30,24213.35,24260.95,24170.35,24220.0,0,0
2024-07-04 15:15:00+05:30,24300.35,24310.8,24293.45,24304.05,0,0
2024-07-04 14:45:00+05:30,24338.9,24345.35,24281.0,24302.65,0,0
2024-07-04 14:15:00+05:30,24340.75,24351.3,24316.65,24338.75,0,0
2024-07-04 13:45:00+05:30,24337.35,24345.75,24314.2,24340.05,0,0
2024-07-04 13:15:00+05:30,24342.35,24348.75,24330.35,24336.65,0,0
2024-07-04 12:45:00+05:30,24351.3,24357.55,24338.0,24342.0,0,0
2024-07-04 12:15:00+05:30,24331.5,24352.2,24329.25,24350.9,0,0
2024-07-04 11:45:00+05:30,24329.0,24340.1,24323.65,24331.7,0,0
2024-07-04 11:15:00+05:30,24335.2,24350.5,24326.95,24328.35,0,0
2024-07-04 10:45:00+05:30,24333.9,24344.8,24300.35,24334.55,0,0
2024-07-04 10:15:00+05:30,24373.8,24386.0,24312.7,24333.7,0,0
2024-07-04 09:45:00+05:30,24392.2,24401.0,24372.3,24375.05,0,0
2024-07-04 09:15:00+05:30,24369.95,24392.55,24319.15,24392.35,0,0
2024-07-03 15:15:00+05:30,24295.8,24309.15,24283.25,24292.45,0,0
2024-07-03 14:45:00+05:30,24257.4,24297.05,24238.75,24296.1,0,0
2024-07-03 14:15:00+05:30,24265.8,24267.4,24246.5,24256.75,0,0
2024-07-03 13:45:00+05:30,24287.3,24293.55,24255.95,24264.55,0,0
2024-07-03 13:15:00+05:30,24276.4,24290.9,24274.1,24286.3,0,0
2024-07-03 12:45:00+05:30,24275.45,24292.15,24265.7,24275.85,0,0
2024-07-03 12:15:00+05:30,24252.5,24290.4,24251.35,24275.05,0,0
2024-07-03 11:45:00+05:30,24261.1,24268.45,24246.85,24252.25,0,0
2024-07-03 11:15:00+05:30,24268.25,24275.75,24236.25,24260.65,0,0
2024-07-03 10:45:00+05:30,24281.75,24286.3,24261.7,24268.4,0,0
2024-07-03 10:15:00+05:30,24268.85,24293.75,24259.6,24282.2,0,0
2024-07-03 09:45:00+05:30,24284.2,24307.25,24264.5,24267.85,0,0
2024-07-03 09:15:00+05:30,24291.75,24292.15,24207.1,24283.35,0,0
2024-07-02 15:15:00+05:30,24125.1,24130.5,24110.6,24116.6,0,0
2024-07-02 14:45:00+05:30,24143.7,24147.6,24118.15,24125.05,0,0
2024-07-02 14:15:00+05:30,24108.2,24150.25,24108.1,24144.3,0,0
2024-07-02 13:45:00+05:30,24122.1,24132.15,24095.25,24108.25,0,0
2024-07-02 13:15:00+05:30,24104.25,24136.9,24092.85,24121.95,0,0
2024-07-02 12:45:00+05:30,24109.65,24115.55,24056.4,24104.45,0,0
2024-07-02 12:15:00+05:30,24137.8,24158.6,24094.35,24109.85,0,0
2024-07-02 11:45:00+05:30,24131.6,24169.15,24128.65,24138.0,0,0
2024-07-02 11:15:00+05:30,24182.2,24190.25,24122.75,24130.5,0,0
2024-07-02 10:45:00+05:30,24143.45,24185.05,24135.35,24182.45,0,0
2024-07-02 10:15:00+05:30,24129.65,24159.6,24121.0,24143.75,0,0
2024-07-02 09:45:00+05:30,24093.35,24149.1,24073.65,24130.0,0,0
2024-07-02 09:15:00+05:30,24228.75,24236.35,24091.55,24093.8,0,0
2024-07-01 15:15:00+05:30,24146.85,24153.95,24120.0,24123.35,0,0
2024-07-01 14:45:00+05:30,24146.25,24164.0,24124.0,24147.4,0,0
2024-07-01 14:15:00+05:30,24141.05,24152.4,24120.35,24146.25,0,0
2024-07-01 13:45:00+05:30,24137.15,24152.35,24127.2,24141.55,0,0
2024-07-01 13:15:00+05:30,24119.0,24143.4,24108.25,24138.15,0,0
2024-07-01 12:45:00+05:30,24117.65,24126.65,24113.0,24118.55,0,0
2024-07-01 12:15:00+05:30,24109.8,24128.0,24099.0,24117.85,0,0
2024-07-01 11:45:00+05:30,24116.0,24124.4,24102.05,24109.95,0,0
2024-07-01 11:15:00+05:30,24076.95,24118.8,24072.0,24116.25,0,0
2024-07-01 10:45:00+05:30,24081.35,24092.7,24066.0,24078.7,0,0
2024-07-01 10:15:00+05:30,24056.1,24092.7,24056.05,24083.1,0,0
2024-07-01 09:45:00+05:30,24081.75,24096.6,24054.15,24056.95,0,0
2024-07-01 09:15:00+05:30,23992.95,24081.75,23992.7,24080.3,0,0
2024-06-28 15:15:00+05:30,23988.15,24012.95,23985.8,24009.3,0,0
2024-06-28 14:45:00+05:30,24070.35,24108.1,23988.9,23989.2,0,0
2024-06-28 14:15:00+05:30,24117.05,24132.9,24041.05,24071.2,0,0
2024-06-28 13:45:00+05:30,24081.2,24135.45,24073.95,24117.2,0,0
2024-06-28 13:15:00+05:30,24060.95,24091.45,24044.8,24080.05,0,0
2024-06-28 12:45:00+05:30,24046.75,24062.8,24009.15,24060.75,0,0
2024-06-28 12:15:00+05:30,24111.75,24115.0,24032.05,24046.65,0,0
2024-06-28 11:45:00+05:30,24140.2,24144.0,24105.1,24110.9,0,0
2024-06-28 11:15:00+05:30,24147.6,24150.5,24103.7,24140.5,0,0
2024-06-28 10:45:00+05:30,24138.7,24151.25,24124.05,24147.8,0,0
2024-06-28 10:15:00+05:30,24134.05,24150.9,24105.15,24138.8,0,0
2024-06-28 09:45:00+05:30,24155.0,24171.9,24124.0,24133.15,0,0
2024-06-28 09:15:00+05:30,24085.9,24174.0,24062.85,24155.45,0,0
2024-06-27 15:15:00+05:30,24045.4,24087.45,24036.1,24036.85,0,0
2024-06-27 14:45:00+05:30,23981.05,24048.95,23971.2,24045.6,0,0
2024-06-27 14:15:00+05:30,23955.35,23983.0,23913.65,23981.3,0,0
2024-06-27 13:45:00+05:30,23955.4,23995.35,23929.95,23954.35,0,0
2024-06-27 13:15:00+05:30,23961.85,23992.15,23931.2,23954.85,0,0
2024-06-27 12:45:00+05:30,23991.15,24036.6,23941.5,23961.85,0,0
2024-06-27 12:15:00+05:30,24006.4,24015.25,23975.2,23991.65,0,0
2024-06-27 11:45:00+05:30,23947.75,24006.15,23931.25,24005.35,0,0
2024-06-27 11:15:00+05:30,23921.5,23952.8,23894.15,23947.5,0,0
2024-06-27 10:45:00+05:30,23849.85,23925.35,23834.3,23922.0,0,0
2024-06-27 10:15:00+05:30,23946.1,23974.7,23844.15,23850.95,0,0
2024-06-27 09:45:00+05:30,23859.6,23966.4,23854.95,23945.95,0,0
2024-06-27 09:15:00+05:30,23881.55,23887.45,23805.4,23857.35,0,0
2024-06-26 15:15:00+05:30,23873.5,23887.05,23839.6,23841.9,0,0
2024-06-26 14:45:00+05:30,23871.55,23889.9,23843.2,23875.2,0,0
2024-06-26 14:15:00+05:30,23873.05,23882.45,23849.95,23872.9,0,0
2024-06-26 13:45:00+05:30,23844.75,23874.55,23843.45,23872.2,0,0
2024-06-26 13:15:00+05:30,23828.6,23858.7,23825.1,23844.1,0,0
2024-06-26 12:45:00+05:30,23843.75,23850.55,23803.8,23828.25,0,0
2024-06-26 12:15:00+05:30,23830.15,23859.5,23827.2,23844.2,0,0
2024-06-26 11:45:00+05:30,23806.15,23842.9,23803.35,23828.8,0,0
2024-06-26 11:15:00+05:30,23773.8,23825.75,23772.6,23805.4,0,0
2024-06-26 10:45:00+05:30,23724.45,23790.5,23722.35,23774.45,0,0
2024-06-26 10:15:00+05:30,23693.15,23751.0,23693.15,23724.95,0,0
2024-06-26 09:45:00+05:30,23700.05,23718.95,23681.05,23693.25,0,0
2024-06-26 09:15:00+05:30,23723.1,23749.5,23670.45,23701.2,0,0
2024-06-25 15:15:00+05:30,23732.2,23754.15,23715.3,23722.7,0,0
2024-06-25 14:45:00+05:30,23690.2,23733.05,23673.65,23731.65,0,0
2024-06-25 14:15:00+05:30,23695.8,23704.55,23671.45,23690.3,0,0
2024-06-25 13:45:00+05:30,23673.75,23710.45,23671.6,23695.25,0,0
2024-06-25 13:15:00+05:30,23671.6,23692.25,23661.5,23673.45,0,0
2024-06-25 12:45:00+05:30,23645.05,23684.1,23640.75,23672.5,0,0
2024-06-25 12:15:00+05:30,23586.95,23666.15,23580.65,23644.55,0,0
2024-06-25 11:45:00+05:30,23581.4,23599.05,23576.3,23588.45,0,0
2024-06-25 11:15:00+05:30,23580.5,23587.4,23562.05,23581.3,0,0
2024-06-25 10:45:00+05:30,23590.25,23610.9,23579.75,23581.2,0,0
2024-06-25 10:15:00+05:30,23594.7,23604.4,23585.25,23590.15,0,0
2024-06-25 09:45:00+05:30,23599.1,23618.1,23564.95,23594.85,0,0
2024-06-25 09:15:00+05:30,23577.1,23605.75,23571.05,23600.3,0,0
2024-06-24 15:15:00+05:30,23547.0,23553.1,23532.9,23545.2,0,0
2024-06-24 14:45:00+05:30,23519.6,23550.25,23492.25,23545.95,0,0
2024-06-24 14:15:00+05:30,23520.1,23531.75,23504.5,23519.9,0,0
2024-06-24 13:45:00+05:30,23536.6,23548.4,23511.0,23519.95,0,0
2024-06-24 13:15:00+05:30,23546.55,23555.25,23527.6,23536.2,0,0
2024-06-24 12:45:00+05:30,23522.1,23547.6,23513.65,23546.6,0,0
2024-06-24 12:15:00+05:30,23534.7,23558.1,23520.2,23522.1,0,0
2024-06-24 11:45:00+05:30,23501.55,23543.55,23491.5,23534.65,0,0
2024-06-24 11:15:00+05:30,23497.35,23544.9,23495.95,23501.9,0,0
2024-06-24 10:45:00+05:30,23479.5,23525.2,23465.7,23497.05,0,0
2024-06-24 10:15:00+05:30,23446.2,23481.35,23430.75,23480.1,0,0
2024-06-24 09:45:00+05:30,23386.4,23454.6,23382.95,23445.75,0,0
2024-06-24 09:15:00+05:30,23382.3,23439.2,23350.0,23386.75,0,0
2024-06-21 15:15:00+05:30,23476.45,23489.9,23445.65,23455.85,0,0
2024-06-21 14:45:00+05:30,23460.45,23566.15,23459.65,23476.2,0,0
2024-06-21 14:15:00+05:30,23567.1,23577.3,23398.2,23460.55,0,0
2024-06-21 13:45:00+05:30,23466.95,23585.7,23462.5,23567.2,0,0
2024-06-21 13:15:00+05:30,23452.5,23489.6,23442.25,23467.25,0,0
2024-06-21 12:45:00+05:30,23460.6,23473.8,23422.4,23453.25,0,0
2024-06-21 12:15:00+05:30,23539.25,23546.35,23455.45,23460.3,0,0
2024-06-21 11:45:00+05:30,23548.15,23551.5,23524.6,23539.3,0,0
2024-06-21 11:15:00+05:30,23529.5,23561.9,23507.0,23548.1,0,0
2024-06-21 10:45:00+05:30,23544.8,23547.15,23491.5,23529.05,0,0
2024-06-21 10:15:00+05:30,23585.25,23610.95,23541.1,23546.2,0,0
2024-06-21 09:45:00+05:30,23588.4,23622.45,23567.05,23584.75,0,0
2024-06-21 09:15:00+05:30,23661.15,23667.1,23576.1,23589.55,0,0
2024-06-20 15:15:00+05:30,23566.2,23587.8,23559.85,23578.85,0,0
2024-06-20 14:45:00+05:30,23581.25,23581.35,23536.35,23566.85,0,0
2024-06-20 14:15:00+05:30,23563.35,23600.5,23556.35,23579.55,0,0
2024-06-20 13:45:00+05:30,23611.9,23612.2,23532.5,23562.75,0,0
2024-06-20 13:15:00+05:30,23552.45,23624.0,23551.0,23612.35,0,0
2024-06-20 12:45:00+05:30,23538.15,23572.4,23532.5,23552.5,0,0
2024-06-20 12:15:00+05:30,23556.9,23561.95,23535.0,23538.25,0,0
2024-06-20 11:45:00+05:30,23553.35,23569.3,23545.15,23556.6,0,0
2024-06-20 11:15:00+05:30,23533.05,23555.95,23524.05,23552.55,0,0
2024-06-20 10:45:00+05:30,23531.8,23563.4,23517.3,23533.65,0,0
2024-06-20 10:15:00+05:30,23488.25,23539.0,23478.05,23531.9,0,0
2024-06-20 09:45:00+05:30,23508.6,23518.3,23442.6,23487.35,0,0
2024-06-20 09:15:00+05:30,23586.15,23587.7,23461.75,23508.0,0,0
2024-06-19 15:15:00+05:30,23509.8,23528.45,23504.6,23521.6,0,0
2024-06-19 14:45:00+05:30,23611.65,23635.75,23484.15,23511.0,0,0
